lron-7,RIA,80.6
lron-7,RIM,88.1
lron-7,RME,35.1
lron-7,SIB,60.9
lron-7,SMD,62.3
lron-8,AVD,302.1
lron-8,IL2,177.6
lron-8,RMD,104.9
lron-8,RME,88.2
lron-8,URB,602.1
lron-9,SIA,574.7
lron-10,ADL,60.5
lron-10,ASEL,59.6
lron-10,ASER,59.6
lron-10,ASJ,56.9
lron-10,ASK,111.7
lron-10,AVA,66.1
lron-10,AVL,62.4
lron-10,AWA,52.3
lron-10,AWB,101.4
lron-10,RIC,192.6
lron-10,RIV,1284.8
lron-10,RME,73.0
lron-10,SIB,100.6
lron-10,SMB,135.4
lron-10,URX,83.1
lron-11,ADE,525.0
lron-11,ASK,44.3
lron-11,AVA,464.7
lron-11,AVD,44.4
lron-11,AVE,281.1
lron-11,AVH,222.4
lron-11,AVK,371.8
lron-11,AVL,517.4
lron-11,AWA,35.3
lron-11,IL2,19.9
lron-11,RIM,513.8
lron-11,RMD,149.1
lron-11,RME,308.6
lron-11,SIA,105.5
lron-11,SIB,291.7
lron-11,SMB,270.9
lron-11,SMD,262.8
lron-12,AIB,191.1
lron-12,ASJ,29.1
lron-13,AIB,150.7
lron-13,AVA,432.3
lron-13,AVB,127.6
lron-13,AVJ,628.8
lron-13,AVL,61.7
lron-13,OLL,84.0
lron-13,RIA,71.5
lron-13,RIM,137.0
lron-13,RMD,582.3
lron-13,RME,55.2
lron-13,SIA,185.8
lron-13,SIB,515.7
lron-13,SMB,142.1
lron-13,SMD,2241.9
lron-15,AVE,143.2
sym-1,AUA,237.1
sym-1,SIA,190.7
hmr-1,ADE,436.7
hmr-1,ADF,609.7
hmr-1,ADL,208.8
hmr-1,AFD,747.8
hmr-1,AIB,357.9
hmr-1,AIN,1346.2
hmr-1,AIY,287.3
hmr-1,AIZ,617.2
hmr-1,ALA,1103.3
hmr-1,ASEL,379.5
hmr-1,ASER,379.5
hmr-1,ASG,359.2
hmr-1,ASH,760.7
hmr-1,ASI,428.5
hmr-1,ASJ,121.7
hmr-1,ASK,197.8
hmr-1,AUA,463.9
hmr-1,AVA,1007.8
hmr-1,AVB,544.8
hmr-1,AVD,982.8
hmr-1,AVE,361.3
hmr-1,AVH,962.1
hmr-1,AVJ,1267.7
hmr-1,AVK,382.9
hmr-1,AVL,1284.6
hmr-1,AWA,460.0
hmr-1,AWB,493.0
hmr-1,AWC,426.9
hmr-1,BAG,716.1
hmr-1,CEP,295.6
hmr-1,DVA,573.5
hmr-1,DVC,347.4
hmr-1,IL1,345.5
hmr-1,IL2,291.1
hmr-1,OLL,283.0
hmr-1,PVC,367.7
hmr-1,PVP,231.2
hmr-1,RIA,650.0
hmr-1,RIB,634.8
hmr-1,RIC,137.2
hmr-1,RIH,505.2
hmr-1,RIM,284.4
hmr-1,RIS,1043.5
hmr-1,RIV,372.7
hmr-1,RMD,1245.9
hmr-1,RME,448.0
hmr-1,SIA,416.8
hmr-1,SIB,285.6
hmr-1,SMB,857.4
hmr-1,SMD,948.3
hmr-1,URX,333.5
cdh-3,ADE,95.8
cdh-3,ADF,126.7
cdh-3,ADL,140.3
cdh-3,AFD,136.3
cdh-3,ASEL,200.6
cdh-3,ASER,200.6
cdh-3,ASG,131.2
cdh-3,ASH,179.7
cdh-3,ASJ,109.7
cdh-3,ASK,124.9
cdh-3,AWA,143.4
cdh-3,AWB,173.3
cdh-3,AWC,42.3
cdh-3,BAG,27.4
cdh-3,CEP,160.1
cdh-3,IL1,215.5
cdh-3,IL2,182.9
cdh-3,OLL,179.9
cdh-3,URX,43.6
cdh-4,ADE,108.7
cdh-4,ADF,128.9
cdh-4,ADL,162.3
cdh-4,AFD,753.3
cdh-4,AIB,1076.2
cdh-4,AIY,348.3
cdh-4,AIZ,570.5
cdh-4,ALA,1409.3
cdh-4,ASEL,236.7
cdh-4,ASER,236.7
cdh-4,ASG,387.1
cdh-4,ASH,386.1
cdh-4,ASI,179.0
cdh-4,ASJ,368.5
cdh-4,ASK,253.5
cdh-4,AUA,290.3
cdh-4,AVA,672.4
cdh-4,AVB,936.0
cdh-4,AVD,900.1
cdh-4,AVE,624.9
cdh-4,AVH,462.2
cdh-4,AVJ,1882.7
cdh-4,AVK,524.8
cdh-4,AVL,997.0
cdh-4,AWA,186.2
cdh-4,AWB,269.7
cdh-4,AWC,326.7
cdh-4,BAG,675.9
cdh-4,CEP,337.0
cdh-4,DVC,555.8
cdh-4,IL1,322.1
cdh-4,IL2,254.1
cdh-4,OLL,241.0
cdh-4,PVC,442.8
cdh-4,PVP,1179.4
cdh-4,RIA,715.1
cdh-4,RIB,217.9
cdh-4,RIC,237.8
cdh-4,RIH,992.9
cdh-4,RIM,551.1
cdh-4,RIS,311.6
cdh-4,RIV,502.7
cdh-4,RMD,574.7
cdh-4,RME,212.8
cdh-4,SIA,545.7
cdh-4,SIB,385.8
cdh-4,SMB,939.5
cdh-4,SMD,519.6
cdh-4,URB,459.1
cdh-4,URX,271.9
fmi-1,ADE,2573.8
fmi-1,ADF,1889.7
fmi-1,ADL,674.8
fmi-1,AFD,1764.4
fmi-1,AIB,2837.8
fmi-1,AIN,3748.6
fmi-1,AIY,6522.0
fmi-1,AIZ,2137.3
fmi-1,ALA,1243.3
fmi-1,ASEL,983.5
fmi-1,ASER,983.5
fmi-1,ASG,2031.0
fmi-1,ASH,1376.6
fmi-1,ASI,1118.0
fmi-1,ASJ,1154.5
fmi-1,ASK,1074.4
fmi-1,AUA,776.9
fmi-1,AVA,2787.6
fmi-1,AVB,1647.8
fmi-1,AVD,4120.1
fmi-1,AVE,3411.2
fmi-1,AVH,739.7
fmi-1,AVJ,3335.3
fmi-1,AVK,4640.3
fmi-1,AVL,3055.6
fmi-1,AWA,1487.5
fmi-1,AWB,1845.2
fmi-1,AWC,2064.1
fmi-1,BAG,1124.8
fmi-1,CEP,540.3
fmi-1,DVA,549.4
fmi-1,DVC,2248.3
fmi-1,IL1,1265.0
fmi-1,IL2,872.1
fmi-1,OLL,624.9
fmi-1,PVC,3991.8
fmi-1,PVP,2644.6
fmi-1,RIA,3094.5
fmi-1,RIB,578.8
fmi-1,RIC,2896.3
fmi-1,RIH,2903.2
fmi-1,RIM,3778.2
fmi-1,RIS,2872.1
fmi-1,RIV,2731.5
fmi-1,RMD,4360.9
fmi-1,RME,2309.2
fmi-1,SIA,1803.0
fmi-1,SIB,5536.8
fmi-1,SMB,2819.9
fmi-1,SMD,530.8
fmi-1,URB,1771.6
fmi-1,URX,1070.9
casy-1,ADE,482.0
casy-1,ADF,654.6
casy-1,ADL,658.9
casy-1,AFD,199.1
casy-1,AIB,1616.0
casy-1,AIN,2205.4
casy-1,AIY,2855.8
casy-1,AIZ,945.3
casy-1,ALA,543.3
casy-1,ASEL,437.4
casy-1,ASER,437.4
casy-1,ASG,250.8
casy-1,ASH,602.5
casy-1,ASI,176.0
casy-1,ASJ,432.5
casy-1,ASK,371.9
casy-1,AUA,845.3
casy-1,AVA,490.3
casy-1,AVB,967.5
casy-1,AVD,792.2
casy-1,AVE,400.5
casy-1,AVH,879.2
casy-1,AVJ,2108.1
casy-1,AVK,476.4
casy-1,AVL,1304.9
casy-1,AWA,629.7
casy-1,AWB,746.5
casy-1,AWC,424.4
casy-1,BAG,435.2
casy-1,CEP,793.9
casy-1,DVA,762.8
casy-1,DVC,939.3
casy-1,IL1,1253.8
casy-1,IL2,596.8
casy-1,OLL,600.8
casy-1,PVC,1992.7
casy-1,PVP,1168.0
casy-1,RIA,2613.6
casy-1,RIB,1566.2
casy-1,RIC,138.5
casy-1,RIH,378.8
casy-1,RIM,1610.0
casy-1,RIS,6255.4
casy-1,RIV,555.7
casy-1,RMD,1365.4
casy-1,RME,380.2
casy-1,SIA,1548.4
casy-1,SIB,1306.0
casy-1,SMB,1848.1
casy-1,SMD,3391.2
casy-1,URB,623.6
casy-1,URX,627.6
cdh-1,IL2,48.5
cdh-1,RIV,158.2
cdh-1,RME,198.0
cdh-1,SMB,220.4
cdh-1,SMD,162.4
cdh-1,URB,325.8
cdh-1,URX,91.0
cdh-8,ADL,4.2
cdh-8,AIB,202.6
cdh-8,ASEL,78.2
cdh-8,ASER,78.2
cdh-8,ASG,783.7
cdh-8,ASJ,122.4
cdh-8,ASK,44.6
cdh-8,AVE,44.9
cdh-8,AWA,116.8
cdh-8,RIC,1827.5
cdh-8,RMD,1008.5
cdh-8,SIB,1017.2
cdh-8,URX,702.4
cdh-9,AIN,1270.1
cdh-9,AIY,2113.3
cdh-9,ALA,346.2
cdh-9,ASH,181.6
cdh-9,ASK,389.6
cdh-9,AVA,36.9
cdh-9,AVB,434.2
cdh-9,AVD,270.6
cdh-9,AVE,1293.1
cdh-9,AVK,777.7
cdh-9,AVL,578.8
cdh-9,AWB,34.8
cdh-9,CEP,166.3
cdh-9,IL1,344.9
cdh-9,IL2,33.1
cdh-9,OLL,183.5
cdh-9,RIA,292.6
cdh-9,RIH,189.5
cdh-9,RIM,89.2
cdh-9,RIS,1369.0
cdh-9,RMD,95.5
cdh-9,RME,521.1
cdh-9,SIA,185.2
cdh-9,SIB,429.7
cdh-9,SMB,724.9
cdh-9,SMD,414.4
cdh-12,ASEL,92.4
cdh-12,ASER,92.4
cdh-12,ASJ,18.2
cdh-12,BAG,83.8
Y37E11AL.6,ADE,392.5
Y37E11AL.6,ADF,106.7
Y37E11AL.6,ADL,42.1
Y37E11AL.6,AFD,142.2
Y37E11AL.6,AIY,1175.4
Y37E11AL.6,ASEL,80.0
Y37E11AL.6,ASER,80.0
Y37E11AL.6,ASG,437.7
Y37E11AL.6,ASJ,228.4
Y37E11AL.6,AUA,240.9
Y37E11AL.6,AVL,88.5
Y37E11AL.6,AWB,388.2
Y37E11AL.6,BAG,1234.9
Y37E11AL.6,CEP,877.9
Y37E11AL.6,IL1,63.2
Y37E11AL.6,IL2,323.1
Y37E11AL.6,OLL,251.1
Y37E11AL.6,RIB,325.5
Y37E11AL.6,RME,103.0
Y37E11AL.6,SMD,28.7
Y37E11AL.6,URX,104.9
nrx-1,ADL,27.7
nrx-1,AIZ,437.3
nrx-1,ALA,269.2
nrx-1,ASEL,446.2
nrx-1,ASER,446.2
nrx-1,AUA,111.7
nrx-1,AVA,68.0
nrx-1,AVK,175.3
nrx-1,AWC,578.1
nrx-1,BAG,167.3
nrx-1,CEP,487.4
nrx-1,IL1,45.9
nrx-1,IL2,197.4
nrx-1,RIA,676.2
nrx-1,RIC,132.5
nrx-1,RIH,228.9
nrx-1,RIV,412.6
nrx-1,RMD,517.4
nrx-1,RME,392.1
nrx-1,SIA,456.1
nrx-1,SMB,180.7
nrx-1,SMD,947.9
nrx-1,URX,110.1
nlr-1,ADE,1002.0
nlr-1,ADL,331.7
nlr-1,AFD,47.3
nlr-1,AIB,171.9
nlr-1,AIN,163.8
nlr-1,AIY,1199.3
nlr-1,ASEL,322.5
nlr-1,ASER,322.5
nlr-1,ASH,123.0
nlr-1,ASI,339.8
nlr-1,ASJ,21.4
nlr-1,AUA,249.0
nlr-1,AVA,333.0
nlr-1,AVB,331.2
nlr-1,AVD,167.3
nlr-1,AVH,251.2
nlr-1,AVJ,607.0
nlr-1,AVK,65.7
nlr-1,AVL,132.0
nlr-1,AWA,354.9
nlr-1,AWB,162.1
nlr-1,BAG,73.5
nlr-1,CEP,1731.7
nlr-1,DVC,824.7
nlr-1,IL1,524.8
nlr-1,IL2,424.8
nlr-1,OLL,46.7
nlr-1,PVP,285.9
nlr-1,RIA,268.9
nlr-1,RIB,422.3
nlr-1,RIC,142.1
nlr-1,RIH,127.9
nlr-1,RIM,217.4
nlr-1,RIV,397.5
nlr-1,RMD,112.6
nlr-1,RME,593.0
nlr-1,SIA,102.2
nlr-1,SIB,273.0
nlr-1,SMB,563.4
nlr-1,SMD,398.3
nlr-1,URX,87.4
bam-2,ADE,92.9
bam-2,ADL,16.0
bam-2,IL2,30.0
bam-2,RME,139.5
bam-2,SMB,95.1
bam-2,URX,74.8
lat-1,ADL,44.6
lat-1,AIN,606.6
lat-1,AIY,981.0
lat-1,AIZ,246.6
lat-1,ALA,361.7
lat-1,ASEL,336.1
lat-1,ASER,336.1
lat-1,ASI,340.8
lat-1,ASJ,58.9
lat-1,ASK,158.4
lat-1,AUA,302.2
lat-1,AVA,1026.4
lat-1,AVB,1277.1
lat-1,AVD,100.0
lat-1,AVH,719.4
lat-1,AWB,137.7
lat-1,AWC,78.2
lat-1,BAG,564.5
lat-1,CEP,180.3
lat-1,IL1,318.9
lat-1,IL2,433.7
lat-1,OLL,70.8
lat-1,PVP,457.6
lat-1,RIA,688.0
lat-1,RIB,180.5
lat-1,RIC,1227.6
lat-1,RIH,445.1
lat-1,RIM,284.5
lat-1,RIV,259.5
lat-1,RMD,201.5
lat-1,RME,125.7
lat-1,SIA,357.2
lat-1,SIB,156.6
lat-1,SMB,636.7
lat-1,URB,542.0
lat-1,URX,126.0
nlg-1,ADF,368.2
nlg-1,ASEL,14.2
nlg-1,ASER,14.2
nlg-1,ASK,24.5
nlg-1,AVB,1224.0
nlg-1,RMD,69.9
nlg-1,SMD,154.0
glit-1,ADF,32.0
glit-1,ASJ,20.2
glit-1,BAG,19.7
glit-1,IL1,36.5
glit-1,IL2,57.1
