bam-2,Intestine_far_posterior,8.3
bam-2,Intestine_middle_and_posterior,9.5
bam-2,Pharyngeal_intestinal_valve,60.1
bam-2,pm1_pm2,21.7
bam-2,pm3_pm4_pm5,15.3
lat-1,AMsh,47.8
lat-1,Anterior_arcade_cell,279.2
lat-1,BWM_anterior,15.9
lat-1,BWM_head,15.8
lat-1,BWM_posterior,12.2
lat-1,CEPso,39.2
lat-1,Excretory_gland,353.2
lat-1,g1,117.4
lat-1,hmc,61.1
lat-1,Intestine_anterior,106.7
lat-1,Intestine_far_posterior,99.5
lat-1,Intestine_middle_and_posterior,71.6
lat-1,pm1_pm2,670.5
lat-1,pm3_pm4_pm5,486.3
lat-1,Posterior_arcade_cell,120.8
nlg-1,BWM_anterior,55.7
nlg-1,BWM_far_posterior,19.9
nlg-1,BWM_head,68.5
nlg-1,BWM_neck,123.2
nlg-1,BWM_posterior,27.5
nlg-1,pm3_pm4_pm5,136.8
glit-1,AMsh,84.7
glit-1,BWM_anterior,12.8
glit-1,BWM_far_posterior,18.2
glit-1,BWM_head,17.1
glit-1,BWM_neck,14.5
glit-1,BWM_posterior,18.9
glit-1,Intestine_anterior,42.2
glit-1,Intestine_far_posterior,43.4
glit-1,Intestine_middle_and_posterior,53.4
glit-1,mu_int_mu_anal,16.7
glit-1,pm3_pm4_pm5,41.3
